total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
606,2005,1,366,33,2,71,65,37,10,1,8,52,29,2,70,3,.273,256,.353,.414,.767,0,6,1.000,7,1144,5.04,64.1,1,2,0,1,1,1,36,1.54,290,193,33,0,0,713,.620,3,0,5,0,106,1.09,.333,17.78,9,1.79,7.27,4.06,9.79,5.18,1.12,12,5,0,1,1,108,Los Angeles Angels,/api/v1/teams/108,276514,Kevin Gregg,/api/v1/people/276514,Kevin,Gregg,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,367,34,28,184,218,106,40,3,27,85,53,11,196,6,.291,673,.346,.480,.826,7,9,.563,17,2708,5.05,169.1,6,11,0,0,1,0,95,1.47,742,508,34,0,0,1694,.630,6,1,2,1,323,0.84,.353,15.99,1,1.60,4.52,2.82,10.42,5.63,1.44,1,0,0,4,6,134,Pittsburgh Pirates,/api/v1/teams/134,150319,Josh Fogg,/api/v1/people/150319,Josh,Fogg,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,368,15,0,14,9,6,1,0,0,8,10,1,10,0,.250,40,.400,.275,.675,0,1,1.000,2,214,5.06,10.2,0,2,0,0,3,0,6,1.88,51,32,15,0,0,123,.570,0,0,0,0,11,1.56,.000,20.06,2,0.80,6.75,8.44,8.44,5.06,0.00,9,3,0,1,0,121,New York Mets,/api/v1/teams/121,429721,Royce Ring,/api/v1/people/429721,Royce,Ring,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,368,6,0,14,6,6,1,0,0,9,4,0,10,0,.256,39,.326,.282,.608,1,0,.000,2,149,5.06,10.2,0,0,0,0,1,0,6,1.31,43,32,6,0,0,95,.640,0,0,0,0,11,2.33,.---,13.97,1,2.25,7.59,3.38,8.44,5.06,0.00,6,1,0,0,0,118,Kansas City Royals,/api/v1/teams/118,435318,Steve Stemle,/api/v1/people/435318,Steve,Stemle,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,370,44,0,68,47,31,8,2,6,28,20,3,48,6,.257,187,.343,.417,.760,1,2,.667,8,766,5.07,49.2,2,1,0,2,9,2,28,1.37,217,149,44,0,0,468,.610,6,1,1,0,78,1.45,.667,15.42,11,1.40,5.07,3.62,8.70,5.62,1.09,31,17,0,1,3,109,Arizona Diamondbacks,/api/v1/teams/109,407377,Mike Koplove,/api/v1/people/407377,Mike,Koplove,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,371,29,26,143,184,92,29,2,18,83,72,1,153,2,.275,557,.357,.431,.788,8,8,.500,15,2578,5.09,143.1,10,8,0,0,0,0,81,1.57,638,430,29,0,0,1534,.600,2,0,4,2,240,0.78,.556,17.99,2,1.15,5.21,4.52,9.61,5.78,1.13,1,1,1,1,5,136,Seattle Mariners,/api/v1/teams/136,219194,Gil Meche,/api/v1/people/219194,Gil,Meche,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,372,33,33,218,181,116,46,2,23,132,99,8,186,12,.266,698,.363,.437,.800,3,15,.833,15,3107,5.09,182.0,8,18,0,0,0,0,103,1.57,828,546,33,1,1,1849,.600,12,0,8,0,305,1.20,.308,17.07,0,1.33,6.53,4.90,9.20,5.74,1.14,0,0,0,9,10,134,Pittsburgh Pirates,/api/v1/teams/134,150337,Kip Wells,/api/v1/people/150337,Kip,Wells,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,373,39,0,64,42,30,13,0,8,47,21,0,52,3,.259,201,.335,.443,.778,0,4,1.000,6,874,5.09,53.0,0,2,0,1,0,1,30,1.38,229,159,39,0,0,528,.600,3,0,4,0,89,1.52,.000,16.49,11,2.24,7.98,3.57,8.83,5.09,1.36,23,7,0,2,2,115,Colorado Rockies,/api/v1/teams/115,434881,Marcos Carvajal,/api/v1/people/434881,Marcos,Carvajal,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,374,32,30,211,247,110,37,4,28,93,62,4,212,7,.280,757,.339,.450,.789,5,7,.583,17,2930,5.10,190.2,8,15,0,0,0,0,108,1.44,832,572,32,2,1,1879,.640,7,1,3,2,341,0.85,.348,15.37,0,1.50,4.39,2.93,10.01,5.19,1.32,1,0,0,3,3,136,Seattle Mariners,/api/v1/teams/136,211041,Ryan Franklin,/api/v1/people/211041,Ryan,Franklin,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,375,67,0,92,66,50,21,2,7,63,43,5,86,5,.285,302,.382,.437,.819,3,4,.571,7,1371,5.11,79.1,7,3,0,1,13,1,45,1.63,356,238,67,0,0,802,.580,5,0,6,4,132,1.39,.700,17.28,13,1.47,7.15,4.88,9.76,5.67,0.79,31,10,1,4,1,109,Arizona Diamondbacks,/api/v1/teams/109,433578,Lance Cormier,/api/v1/people/433578,Lance,Cormier,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,376,24,22,128,150,77,30,5,18,91,50,1,137,12,.275,498,.352,.464,.816,2,19,.905,11,2248,5.12,128.1,9,9,1,1,1,0,73,1.46,568,385,24,0,0,1396,.620,12,2,3,1,231,0.85,.500,17.52,1,1.82,6.38,3.51,9.61,5.40,1.26,0,0,0,3,5,145,Chicago White Sox,/api/v1/teams/145,133340,Orlando Hernandez,/api/v1/people/133340,Orlando,Hernandez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,377,68,0,66,49,28,9,1,4,21,17,2,55,0,.296,186,.348,.419,.767,3,0,.000,3,749,5.12,45.2,6,1,0,2,10,2,26,1.58,208,137,68,0,0,462,.620,0,0,0,0,78,1.35,.857,16.40,11,1.24,4.14,3.35,10.84,5.52,0.79,41,14,0,1,4,108,Los Angeles Angels,/api/v1/teams/108,112270,Jason Christiansen,/api/v1/people/112270,Jason,Christiansen,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,378,19,16,90,117,59,23,1,13,53,49,3,87,3,.257,338,.354,.447,.801,4,8,.667,10,1486,5.14,91.0,3,9,0,0,0,0,52,1.49,399,273,19,0,0,890,.600,3,0,2,3,151,0.77,.250,16.33,0,1.08,5.24,4.85,8.60,5.84,1.29,7,1,0,6,3,121,New York Mets,/api/v1/teams/121,408193,Kaz Ishii,/api/v1/people/408193,Kaz,Ishii,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,378,15,5,38,49,25,12,1,5,34,24,3,43,1,.267,161,.364,.447,.811,1,1,.500,3,690,5.14,42.0,1,2,0,0,1,0,24,1.60,189,126,15,0,0,418,.610,1,0,4,0,72,0.78,.333,16.43,2,1.42,7.29,5.14,9.21,5.36,1.07,4,1,0,2,1,134,Pittsburgh Pirates,/api/v1/teams/134,430636,Ian Snell,/api/v1/people/430636,Ian,Snell,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,380,36,1,69,21,30,9,2,3,35,32,2,57,1,.315,181,.421,.436,.857,1,7,.875,5,791,5.15,43.2,3,2,0,1,0,1,25,2.04,215,131,36,0,0,455,.580,1,1,3,1,79,3.29,.600,18.11,9,1.09,7.21,6.60,11.75,6.18,0.62,19,7,0,1,0,135,San Diego Padres,/api/v1/teams/135,121096,Dennys Reyes,/api/v1/people/121096,Dennys,Reyes,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,381,35,19,119,164,79,36,3,21,90,52,3,145,8,.289,502,.362,.498,.860,4,14,.778,8,2179,5.16,129.0,6,9,0,0,0,0,74,1.53,578,387,35,0,0,1376,.630,8,0,2,1,250,0.73,.400,16.89,4,1.73,6.28,3.63,10.12,5.51,1.47,5,0,0,11,5,119,Los Angeles Dodgers,/api/v1/teams/119,434885,D.J. Houlton,/api/v1/people/434885,D.J.,Houlton,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,382,40,0,36,34,21,7,1,11,38,19,2,41,0,.281,146,.361,.568,.929,1,2,.667,1,703,5.20,36.1,2,2,8,11,4,3,21,1.65,168,109,40,0,0,423,.600,0,0,1,0,83,1.06,.500,19.35,24,2.00,9.41,4.71,10.16,5.20,2.72,24,11,0,2,1,121,New York Mets,/api/v1/teams/121,430968,Shingo Takatsu,/api/v1/people/430968,Shingo,Takatsu,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,383,29,0,13,19,12,2,0,3,24,7,2,13,1,.194,67,.276,.358,.634,0,0,.---,1,334,5.21,19.0,4,3,0,0,9,0,11,1.05,77,57,29,0,0,209,.630,1,0,0,0,24,0.68,.571,17.58,2,3.43,11.37,3.32,6.16,5.68,1.42,26,3,0,1,1,136,Seattle Mariners,/api/v1/teams/136,430941,George Sherrill,/api/v1/people/430941,George,Sherrill,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,383,55,0,50,59,33,5,0,13,57,42,2,54,0,.248,218,.368,.450,.818,0,6,1.000,6,1109,5.21,57.0,0,4,0,1,5,1,33,1.68,262,171,55,0,0,653,.590,0,0,7,0,98,0.85,.000,19.46,15,1.36,9.00,6.63,8.53,5.21,2.05,41,14,0,1,1,136,Seattle Mariners,/api/v1/teams/136,407819,Matt Thornton,/api/v1/people/407819,Matt,Thornton,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,385,3,2,9,13,7,0,0,2,6,13,0,11,1,.297,37,.472,.459,.931,0,3,1.000,3,206,5.23,10.1,0,0,0,0,0,0,6,2.32,53,31,3,0,0,103,.500,1,1,0,0,17,0.69,.---,19.94,0,0.46,5.23,11.32,9.58,6.10,1.74,0,0,0,0,2,137,San Francisco Giants,/api/v1/teams/137,425817,Jesse Foppert,/api/v1/people/425817,Jesse,Foppert,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,386,64,0,79,43,37,13,0,7,35,18,4,55,3,.266,207,.329,.430,.759,2,2,.500,4,849,5.23,53.1,3,2,0,2,11,2,31,1.37,233,160,64,0,0,519,.610,3,0,2,1,89,1.84,.600,15.92,12,1.94,5.91,3.04,9.28,6.24,1.18,56,21,0,2,3,140,Texas Rangers,/api/v1/teams/140,122195,Brian Shouse,/api/v1/people/122195,Brian,Shouse,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,387,25,23,124,167,81,36,5,25,95,47,5,146,7,.278,525,.345,.509,.854,3,6,.667,7,2250,5.24,132.1,9,9,0,0,0,0,77,1.46,586,397,25,0,0,1409,.630,7,0,6,0,267,0.74,.500,17.00,0,2.02,6.46,3.20,9.93,5.51,1.70,0,0,0,6,1,109,Arizona Diamondbacks,/api/v1/teams/109,282567,Claudio Vargas,/api/v1/people/282567,Claudio,Vargas,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,388,49,0,61,47,35,9,2,3,39,29,2,56,0,.277,202,.366,.386,.752,0,3,1.000,6,944,5.26,49.2,0,2,0,0,12,0,29,1.71,232,149,49,0,0,569,.600,0,0,5,0,78,1.30,.000,19.01,13,1.34,7.07,5.26,10.15,6.34,0.54,14,3,0,0,1,118,Kansas City Royals,/api/v1/teams/118,346793,Jeremy Affeldt,/api/v1/people/346793,Jeremy,Affeldt,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,389,23,8,81,76,41,12,1,7,33,36,2,74,5,.289,256,.382,.426,.808,1,7,.875,5,1116,5.26,65.0,1,4,0,0,0,0,38,1.69,305,195,23,0,0,646,.580,5,0,3,0,109,1.07,.200,17.17,4,0.92,4.57,4.98,10.25,5.68,0.97,8,1,0,4,4,158,Milwaukee Brewers,/api/v1/teams/158,425286,Wes Obermueller,/api/v1/people/425286,Wes,Obermueller,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,390,11,0,15,19,8,2,0,2,5,6,2,11,1,.234,47,.327,.404,.731,0,1,1.000,1,182,5.27,13.2,2,0,0,2,2,2,8,1.24,57,41,11,0,0,106,.580,1,0,0,0,19,0.79,1.000,13.32,0,0.83,3.29,3.95,7.24,5.27,1.32,11,3,0,2,1,109,Arizona Diamondbacks,/api/v1/teams/109,425629,Oscar Villarreal,/api/v1/people/425629,Oscar,Villarreal,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,391,74,0,72,77,46,22,2,11,61,32,4,70,5,.258,271,.345,.476,.821,2,8,.800,5,1212,5.33,72.2,4,10,21,27,8,6,43,1.40,317,218,74,0,0,757,.620,5,0,1,0,129,0.94,.286,16.68,44,1.91,7.56,3.96,8.67,5.70,1.36,12,5,0,7,2,119,Los Angeles Dodgers,/api/v1/teams/119,430674,Yhency Brazoban,/api/v1/people/430674,Yhency,Brazoban,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,392,14,7,50,69,32,17,3,6,27,22,6,64,5,.314,204,.391,.515,.906,1,5,.833,5,827,5.33,50.2,2,2,0,0,0,0,30,1.70,237,152,14,0,0,511,.620,5,2,1,0,105,0.72,.500,16.32,1,1.23,4.80,3.91,11.37,5.68,1.07,3,3,0,4,2,146,Florida Marlins,/api/v1/teams/146,123595,Ismael Valdez,/api/v1/people/123595,Ismael,Valdez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,393,15,14,88,95,50,27,1,10,49,29,0,92,2,.286,322,.348,.469,.817,2,1,.333,9,1348,5.33,81.0,3,6,0,0,0,0,48,1.49,355,243,15,0,0,838,.620,2,0,0,0,151,0.93,.333,16.64,0,1.69,5.44,3.22,10.22,5.56,1.11,0,0,0,2,0,135,San Diego Padres,/api/v1/teams/135,431162,Tim Stauffer,/api/v1/people/431162,Tim,Stauffer,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,3,394,50,0,71,92,44,17,1,8,36,14,3,93,3,.330,282,.356,.482,.838,1,5,.833,5,1101,5.35,69.0,2,2,0,1,1,1,41,1.55,309,207,50,0,0,721,.650,3,1,0,0,136,0.77,.500,15.96,15,2.57,4.70,1.83,12.13,5.74,1.04,32,20,0,0,10,146,Florida Marlins,/api/v1/teams/146,120824,Paul Quantrill,/api/v1/people/120824,Paul,Quantrill,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,395,29,0,41,39,22,9,1,5,29,30,7,39,0,.273,143,.392,.455,.847,0,6,1.000,3,697,5.35,37.0,0,0,0,0,2,0,22,1.86,178,111,29,0,0,406,.580,0,0,1,0,65,1.05,.---,18.84,8,0.97,7.05,7.30,9.49,5.35,1.22,22,16,0,2,3,146,Florida Marlins,/api/v1/teams/146,434591,Randy Messenger,/api/v1/people/434591,Randy,Messenger,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,396,30,30,207,188,110,41,6,34,96,51,1,206,7,.302,682,.353,.529,.882,6,6,.500,16,2636,5.36,171.1,9,11,0,0,0,0,102,1.50,755,514,30,1,0,1705,.650,7,1,4,3,361,1.10,.450,15.39,0,1.88,5.04,2.68,10.82,5.78,1.79,0,0,0,7,8,113,Cincinnati Reds,/api/v1/teams/113,150009,Ramon Ortiz,/api/v1/people/150009,Ramon,Ortiz,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,397,69,0,66,53,36,11,1,11,53,32,3,73,5,.302,242,.393,.492,.885,2,3,.600,5,1125,5.37,60.1,3,3,1,3,12,2,36,1.74,282,181,69,0,0,656,.580,5,0,4,0,119,1.25,.500,18.65,12,1.66,7.91,4.77,10.89,5.37,1.64,43,12,0,2,1,144,Atlanta Braves,/api/v1/teams/144,150342,Jim Brower,/api/v1/people/150342,Jim,Brower,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,397,21,7,109,34,37,7,1,11,37,23,2,62,3,.261,238,.330,.437,.767,1,8,.889,4,998,5.37,60.1,2,5,0,0,0,0,36,1.41,268,181,21,1,1,613,.610,3,0,5,1,104,3.21,.286,16.54,7,1.61,5.52,3.43,9.25,5.52,1.64,13,4,0,1,3,112,Chicago Cubs,/api/v1/teams/112,429901,Sergio Mitre,/api/v1/people/429901,Sergio,Mitre,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,399,9,0,9,11,6,3,2,1,9,5,1,14,0,.333,42,.404,.571,.975,0,0,.---,0,187,5.40,10.0,1,0,0,0,0,0,6,1.90,48,30,9,0,0,110,.590,0,0,0,0,24,0.82,1.000,18.70,5,1.80,8.10,4.50,12.60,5.40,0.90,3,0,0,1,0,109,Arizona Diamondbacks,/api/v1/teams/109,408072,Jason Bulger,/api/v1/people/408072,Jason,Bulger,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,399,2,0,2,6,3,0,0,1,7,1,0,4,0,.211,19,.250,.368,.618,0,0,.---,0,79,5.40,5.0,0,0,0,0,0,0,3,1.00,20,15,2,0,0,54,.680,0,0,0,0,7,0.33,.---,15.80,2,7.00,12.60,1.80,7.20,5.40,1.80,0,0,0,0,0,116,Detroit Tigers,/api/v1/teams/116,425627,Andrew Good,/api/v1/people/425627,Andrew,Good,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,399,3,0,3,2,1,1,0,0,0,0,0,2,0,.286,7,.286,.429,.715,0,0,.---,0,25,5.40,1.2,0,0,0,0,0,0,1,1.20,7,5,3,0,0,18,.720,0,0,0,0,3,1.50,.---,15.00,2,-.--,0.00,0.00,10.80,5.40,0.00,3,1,0,0,0,116,Detroit Tigers,/api/v1/teams/116,400112,Jason Karnuth,/api/v1/people/400112,Jason,Karnuth,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,402,34,27,244,140,119,51,3,22,101,81,4,201,15,.296,679,.382,.477,.859,7,25,.781,22,2729,5.46,171.1,8,16,0,0,1,0,104,1.65,782,514,34,0,0,1645,.600,15,2,2,6,324,1.74,.333,15.93,1,1.25,5.31,4.25,10.56,6.25,1.16,4,1,0,4,3,115,Colorado Rockies,/api/v1/teams/115,124604,Jamey Wright,/api/v1/people/124604,Jamey,Wright,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,403,19,0,18,22,13,5,0,7,15,11,0,23,2,.307,75,.404,.653,1.057,0,1,1.000,6,381,5.49,19.2,0,2,0,0,1,0,12,1.73,91,59,19,0,0,225,.590,2,0,0,0,49,0.82,.000,19.37,7,1.36,6.86,5.03,10.53,5.95,3.20,6,1,0,2,1,112,Chicago Cubs,/api/v1/teams/112,407802,Cliff Bartosh,/api/v1/people/407802,Cliff,Bartosh,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,2,404,42,0,43,37,25,5,3,1,10,20,5,41,3,.328,125,.427,.440,.867,0,0,.---,4,573,5.52,31.0,1,1,0,2,5,2,19,1.97,154,93,42,0,0,340,.590,3,0,2,0,55,1.16,.500,18.48,9,0.50,2.90,5.81,11.90,7.26,0.29,33,12,0,4,2,140,Texas Rangers,/api/v1/teams/140,407839,Kevin Gryboski,/api/v1/people/407839,Kevin,Gryboski,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,405,61,0,85,70,48,20,3,2,61,34,3,90,4,.301,299,.375,.408,.783,0,4,1.000,8,1320,5.52,73.1,5,3,1,4,5,3,45,1.69,344,220,61,0,0,859,.650,4,0,4,0,122,1.21,.625,18.00,13,1.79,7.49,4.17,11.05,5.89,0.25,48,18,0,3,4,140,Texas Rangers,/api/v1/teams/140,111492,Doug Brocail,/api/v1/people/111492,Doug,Brocail,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,405,15,3,34,36,21,4,0,4,17,19,0,28,1,.243,115,.356,.383,.739,1,1,.500,2,519,5.52,29.1,2,3,0,0,3,0,18,1.60,135,88,15,0,0,305,.590,1,0,1,0,44,0.94,.400,17.69,2,0.89,5.22,5.83,8.59,6.44,1.23,9,0,0,0,0,110,Baltimore Orioles,/api/v1/teams/110,276511,Eric DuBose,/api/v1/people/276511,Eric,DuBose,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,405,3,3,18,15,9,4,0,1,11,13,0,10,1,.185,54,.353,.315,.668,0,3,1.000,1,266,5.52,14.2,1,0,0,0,0,0,9,1.57,68,44,3,0,0,154,.580,1,0,1,0,17,1.20,1.000,18.14,0,0.85,6.75,7.98,6.14,5.52,0.61,0,0,0,0,0,109,Arizona Diamondbacks,/api/v1/teams/109,430962,Dustin Nippert,/api/v1/people/430962,Dustin,Nippert,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,408,29,29,155,214,101,40,6,18,88,70,0,172,7,.277,622,.353,.447,.800,6,15,.714,14,2550,5.52,159.2,8,14,0,0,0,0,98,1.52,706,479,29,0,0,1560,.610,7,0,4,1,278,0.72,.364,15.97,0,1.26,4.96,3.95,9.70,5.69,1.01,0,0,0,1,6,118,Kansas City Royals,/api/v1/teams/118,424465,Runelvys Hernandez,/api/v1/people/424465,Runelvys,Hernandez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,409,25,22,152,132,82,27,3,19,80,53,2,135,8,.274,493,.352,.456,.808,6,5,.455,19,2075,5.53,128.2,10,10,0,0,0,0,79,1.46,560,386,25,0,0,1267,.610,8,3,3,2,225,1.15,.500,16.13,0,1.51,5.60,3.71,9.44,5.74,1.33,0,0,0,3,3,117,Houston Astros,/api/v1/teams/117,434643,Wandy Rodriguez,/api/v1/people/434643,Wandy,Rodriguez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,410,12,10,77,68,39,13,1,11,24,17,0,67,1,.289,232,.339,.496,.835,0,0,.---,4,903,5.53,57.0,2,3,0,0,0,0,35,1.47,254,171,12,0,0,560,.620,1,0,2,0,115,1.13,.400,15.84,0,1.41,3.79,2.68,10.58,6.16,1.74,3,1,0,3,1,140,Texas Rangers,/api/v1/teams/140,400156,Ricardo Rodriguez,/api/v1/people/400156,Ricardo,Rodriguez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,411,14,0,18,11,8,0,0,4,8,8,1,18,1,.333,54,.429,.556,.985,1,0,.000,1,235,5.54,13.0,1,1,0,1,0,1,8,2.00,64,39,14,0,0,138,.590,1,0,0,0,30,1.64,.500,18.08,0,1.00,5.54,5.54,12.46,5.54,2.77,9,2,0,1,0,120,Washington Nationals,/api/v1/teams/120,407889,Travis Hughes,/api/v1/people/407889,Travis,Hughes,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,412,25,25,120,154,79,24,2,23,96,58,1,135,3,.272,497,.348,.467,.815,1,10,.909,8,2139,5.56,126.1,10,11,0,0,0,0,78,1.53,566,379,25,0,0,1375,.640,3,2,2,1,232,0.78,.476,16.93,0,1.66,6.84,4.13,9.62,5.63,1.64,0,0,0,3,5,141,Toronto Blue Jays,/api/v1/teams/141,150404,Ted Lilly,/api/v1/people/150404,Ted,Lilly,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,413,18,16,94,98,57,15,4,13,55,33,2,92,2,.276,333,.340,.462,.802,4,2,.333,9,1460,5.56,87.1,5,5,0,0,0,0,54,1.43,374,262,18,0,0,905,.620,2,0,2,1,154,0.96,.500,16.72,1,1.67,5.67,3.40,9.48,5.87,1.34,4,1,0,1,5,116,Detroit Tigers,/api/v1/teams/116,346868,Sean Douglass,/api/v1/people/346868,Sean,Douglass,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
606,2005,1,414,15,11,63,67,41,18,3,10,58,20,0,74,2,.288,257,.342,.498,.840,5,7,.583,4,1142,5.57,64.2,5,4,0,0,0,0,40,1.45,284,194,15,0,0,717,.630,2,0,3,1,128,0.94,.556,17.66,1,2.90,8.07,2.78,10.30,5.71,1.39,5,2,0,3,2,158,Milwaukee Brewers,/api/v1/teams/158,150474,Gary Glover,/api/v1/people/150474,Gary,Glover,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
