total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
871,2022,2,459,60,1,60,60,34,14,1,4,60,25,2,72,2,.291,247,.356,.405,.761,0,1,1.000,9,1100,4.26,63.1,10,4,2,7,8,5,30,1.53,279,190,60,0,0,704,.640,2,0,4,0,100,1.00,.714,17.37,23,2.40,8.53,3.55,10.23,4.83,0.57,34,13,0,1,4,138,St. Louis Cardinals,/api/v1/teams/138,608717,Chris Stratton,/api/v1/people/608717,Chris,Stratton,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,459,3,0,7,6,3,2,0,1,6,2,0,11,0,.367,30,.406,.533,.939,0,0,.---,0,126,4.26,6.1,0,0,0,0,0,0,3,2.05,32,19,3,0,0,90,.710,0,0,0,0,16,1.17,.---,19.89,3,3.00,8.53,2.84,15.63,4.26,1.42,5,1,0,0,0,144,Atlanta Braves,/api/v1/teams/144,664849,Danny Young,/api/v1/people/664849,Danny,Young,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,461,26,26,114,137,67,27,6,15,109,37,0,125,4,.258,484,.316,.432,.748,2,7,.778,9,1990,4.27,124.1,8,7,0,0,0,0,59,1.30,526,373,26,0,0,1344,.680,4,2,0,1,209,0.83,.533,16.01,0,2.95,7.89,2.68,9.05,4.85,1.09,0,0,0,0,1,111,Boston Red Sox,/api/v1/teams/111,448179,Rich Hill,/api/v1/people/448179,Rich,Hill,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,462,14,14,62,90,34,9,1,13,48,33,2,55,4,.217,253,.316,.415,.731,0,9,1.000,8,1232,4.28,69.1,4,6,0,0,0,0,33,1.27,292,208,14,0,0,736,.600,4,0,2,0,105,0.69,.400,17.77,0,1.45,6.23,4.28,7.14,4.41,1.69,0,0,0,1,1,120,Washington Nationals,/api/v1/teams/120,434671,Anibal Sanchez,/api/v1/people/434671,Anibal,Sanchez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,463,21,21,137,96,53,31,2,15,89,30,2,110,5,.255,431,.311,.441,.752,2,13,.867,8,1762,4.28,111.1,7,6,0,0,0,0,53,1.26,467,334,21,0,0,1097,.620,5,0,1,2,190,1.43,.538,15.83,0,2.97,7.19,2.43,8.89,4.28,1.21,0,0,0,1,0,133,Oakland Athletics,/api/v1/teams/133,621112,Paul Blackburn,/api/v1/people/621112,Paul,Blackburn,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,464,39,0,24,49,20,5,1,5,38,18,1,30,2,.214,140,.311,.371,.682,0,3,1.000,3,641,4.30,37.2,2,2,2,4,4,2,18,1.27,161,113,39,0,0,397,.620,2,0,8,0,52,0.49,.500,17.02,14,2.11,9.08,4.30,7.17,4.78,1.19,13,6,0,0,1,109,Arizona Diamondbacks,/api/v1/teams/109,606625,Reyes Moronta,/api/v1/people/606625,Reyes,Moronta,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,465,25,24,134,155,74,30,0,19,100,38,0,136,5,.260,524,.315,.426,.741,2,1,.333,8,2153,4.31,131.2,3,12,0,0,0,0,63,1.32,568,395,25,0,0,1410,.650,5,0,4,1,223,0.86,.200,16.35,0,2.63,6.84,2.60,9.30,5.06,1.30,0,0,0,0,1,114,Cleveland Guardians,/api/v1/teams/114,668676,Zach Plesac,/api/v1/people/668676,Zach,Plesac,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,466,67,0,51,43,34,7,2,5,90,46,1,55,4,.236,233,.363,.348,.711,1,1,.500,4,1273,4.31,62.2,4,5,20,27,4,7,30,1.61,289,188,67,0,0,785,.620,4,0,3,0,81,1.19,.444,20.31,35,1.96,12.93,6.61,7.90,4.88,0.72,8,5,0,0,6,146,Miami Marlins,/api/v1/teams/146,656945,Tanner Scott,/api/v1/people/656945,Tanner,Scott,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,467,44,0,34,48,22,6,1,2,34,21,1,36,3,.240,150,.343,.333,.676,0,5,1.000,4,693,4.31,39.2,0,4,8,10,4,2,19,1.44,176,119,44,0,0,420,.610,3,0,4,0,50,0.71,.000,17.47,16,1.62,7.71,4.76,8.17,4.99,0.45,3,0,0,1,1,111,Boston Red Sox,/api/v1/teams/111,598264,Matt Barnes,/api/v1/people/598264,Matt,Barnes,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,468,35,2,37,32,22,9,1,5,57,21,3,45,4,.265,170,.359,.418,.777,0,8,1.000,3,751,4.33,43.2,2,3,0,2,2,2,21,1.51,196,131,35,0,0,463,.620,4,0,5,0,71,1.16,.400,17.20,8,2.71,11.75,4.33,9.27,4.53,1.03,15,9,0,1,0,146,Miami Marlins,/api/v1/teams/146,667297,Tommy Nance,/api/v1/people/667297,Tommy,Nance,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,469,23,22,93,154,56,16,1,20,91,35,0,102,10,.233,437,.304,.412,.716,1,13,.929,4,1931,4.33,114.1,7,7,0,0,0,0,55,1.20,485,343,23,0,0,1234,.640,10,0,3,0,180,0.60,.500,16.89,0,2.60,7.16,2.76,8.03,4.41,1.57,1,0,0,1,2,135,San Diego Padres,/api/v1/teams/135,605182,Mike Clevinger,/api/v1/people/605182,Mike,Clevinger,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,470,31,31,144,197,82,32,3,20,139,21,0,178,10,.274,650,.304,.425,.729,5,5,.500,7,2454,4.34,164.0,10,10,0,0,0,0,79,1.21,689,492,31,0,0,1706,.700,10,0,2,0,276,0.73,.500,14.96,0,6.62,7.63,1.15,9.77,4.50,1.10,0,0,0,2,6,139,Tampa Bay Rays,/api/v1/teams/139,446372,Corey Kluber,/api/v1/people/446372,Corey,Kluber,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,471,41,17,82,124,52,21,0,14,90,31,0,111,3,.275,403,.329,.432,.761,1,1,.500,6,1762,4.34,101.2,5,4,0,0,1,0,49,1.40,442,305,41,0,0,1117,.630,3,0,5,0,174,0.66,.556,17.33,1,2.90,7.97,2.74,9.83,4.60,1.24,13,1,1,0,4,110,Baltimore Orioles,/api/v1/teams/110,608723,Austin Voth,/api/v1/people/608723,Austin,Voth,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,472,31,31,140,153,85,26,2,28,205,63,0,149,18,.233,640,.316,.411,.727,2,10,.833,14,2903,4.34,172.0,9,6,0,0,0,0,83,1.23,728,516,31,0,0,1854,.640,18,0,4,3,263,0.92,.600,16.88,0,3.25,10.73,3.30,7.80,4.45,1.47,0,0,0,1,6,144,Atlanta Braves,/api/v1/teams/144,450203,Charlie Morton,/api/v1/people/450203,Charlie,Morton,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,473,32,0,26,31,15,7,0,4,27,10,2,27,0,.248,109,.308,.422,.730,0,0,.---,4,465,4.34,29.0,1,2,0,0,4,0,14,1.28,121,87,32,0,0,298,.640,0,0,1,0,46,0.84,.333,16.03,10,2.70,8.38,3.10,8.38,4.66,1.24,15,7,0,1,1,118,Kansas City Royals,/api/v1/teams/118,664948,Anthony Misiewicz,/api/v1/people/664948,Anthony,Misiewicz,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,474,50,3,64,52,32,17,0,7,66,17,2,66,4,.273,242,.325,.430,.755,1,4,.800,3,1047,4.38,61.2,2,3,2,5,2,3,30,1.35,269,185,50,0,0,727,.690,4,0,3,0,104,1.23,.400,16.98,19,3.88,9.63,2.48,9.63,4.67,1.02,22,9,0,1,5,139,Tampa Bay Rays,/api/v1/teams/139,542888,Shawn Armstrong,/api/v1/people/542888,Shawn,Armstrong,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,475,60,1,93,62,40,9,1,8,68,38,0,68,3,.235,289,.329,.356,.685,0,0,.---,10,1380,4.38,76.0,6,10,4,10,16,6,37,1.39,332,228,60,0,0,834,.600,3,0,3,0,103,1.50,.375,18.16,20,1.79,8.05,4.50,8.05,4.74,0.95,19,6,0,1,1,134,Pittsburgh Pirates,/api/v1/teams/134,640444,Wil Crowe,/api/v1/people/640444,Wil,Crowe,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,476,35,0,48,29,23,7,1,2,42,21,1,32,3,.215,149,.322,.315,.637,1,5,.833,5,718,4.39,41.0,2,1,1,2,5,1,20,1.29,175,123,35,0,0,436,.610,3,0,0,1,47,1.66,.667,17.51,7,2.00,9.22,4.61,7.02,5.05,0.44,24,9,0,1,1,134,Pittsburgh Pirates,/api/v1/teams/134,544365,Manny Banuelos,/api/v1/people/544365,Manny,Banuelos,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,477,29,0,24,34,15,6,1,5,22,12,3,27,1,.265,102,.336,.490,.826,1,1,.500,2,439,4.40,28.2,2,2,0,1,4,1,14,1.36,120,86,29,0,0,280,.640,1,0,2,1,50,0.71,.500,15.31,6,1.83,6.91,3.77,8.48,4.71,1.57,13,1,0,1,4,109,Arizona Diamondbacks,/api/v1/teams/109,664092,Sean Poppen,/api/v1/people/664092,Sean,Poppen,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,477,51,1,66,49,35,12,0,1,57,25,1,57,5,.250,228,.336,.316,.652,2,4,.667,3,1004,4.40,57.1,1,6,1,4,12,3,28,1.43,259,172,51,0,0,635,.630,5,0,5,0,72,1.35,.143,17.51,9,2.28,8.95,3.92,8.95,5.49,0.16,20,6,0,0,1,134,Pittsburgh Pirates,/api/v1/teams/134,621249,Duane Underwood Jr.,/api/v1/people/621249,Duane,Underwood,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,479,48,0,32,59,25,7,0,6,42,17,1,43,0,.247,174,.313,.391,.704,0,3,1.000,4,768,4.40,45.0,1,2,1,1,5,0,22,1.33,193,135,48,0,0,492,.640,0,0,1,0,68,0.54,.333,17.07,12,2.47,8.40,3.40,8.60,5.00,1.20,19,9,0,1,1,145,Chicago White Sox,/api/v1/teams/145,641582,Matt Foster,/api/v1/people/641582,Matt,Foster,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,480,23,23,85,143,61,21,3,16,126,43,0,104,2,.230,452,.297,.396,.693,4,6,.600,5,2101,4.40,120.2,6,8,0,0,0,0,59,1.22,503,362,23,0,0,1318,.630,2,1,3,1,179,0.59,.429,17.41,0,2.93,9.40,3.21,7.76,4.55,1.19,0,0,0,1,5,142,Minnesota Twins,/api/v1/teams/142,641816,Tyler Mahle,/api/v1/people/641816,Tyler,Mahle,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,481,22,22,77,146,58,13,2,14,86,35,1,106,3,.258,411,.319,.401,.720,4,5,.556,6,1798,4.40,106.1,6,6,0,0,0,0,52,1.33,453,319,22,0,0,1142,.640,3,0,2,1,165,0.53,.500,16.91,0,2.46,7.28,2.96,8.97,4.91,1.18,0,0,0,1,3,144,Atlanta Braves,/api/v1/teams/144,543606,Jake Odorizzi,/api/v1/people/543606,Jake,Odorizzi,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,482,17,1,14,16,8,3,0,2,20,8,1,14,0,.219,64,.306,.359,.665,0,2,1.000,0,306,4.41,16.1,0,0,0,0,1,0,8,1.35,72,49,17,0,0,197,.640,0,0,1,0,23,0.88,.---,18.73,5,2.50,11.02,4.41,7.71,4.41,1.10,5,0,0,0,0,137,San Francisco Giants,/api/v1/teams/137,661440,Mauricio Llovera,/api/v1/people/661440,Mauricio,Llovera,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,482,13,0,19,15,11,2,0,0,13,7,0,12,6,.207,58,.347,.241,.588,0,2,1.000,3,287,4.41,16.1,0,1,0,0,0,0,8,1.16,72,49,13,0,0,173,.600,6,1,1,0,14,1.27,.000,17.57,8,1.86,7.16,3.86,6.61,6.06,0.00,3,1,0,0,1,111,Boston Red Sox,/api/v1/teams/111,570488,Phillips Valdez,/api/v1/people/570488,Phillips,Valdez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,484,16,8,37,64,27,9,1,9,48,13,0,40,4,.213,188,.277,.415,.692,1,3,.750,3,885,4.41,51.0,3,3,0,0,0,0,25,1.04,206,153,16,0,0,544,.610,4,0,3,0,78,0.58,.500,17.35,2,3.69,8.47,2.29,7.06,4.76,1.59,5,1,0,0,1,116,Detroit Tigers,/api/v1/teams/116,665621,Rony Garcia,/api/v1/people/665621,Rony,Garcia,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,485,8,0,25,15,9,5,0,2,12,12,1,20,3,.286,70,.402,.443,.845,2,0,.000,1,332,4.42,18.1,0,0,0,0,0,0,9,1.75,87,55,8,0,0,186,.560,3,0,1,0,31,1.67,.---,18.11,4,1.00,5.89,5.89,9.82,4.42,0.98,6,3,0,0,2,118,Kansas City Royals,/api/v1/teams/118,671790,Ronald Bolanos,/api/v1/people/671790,Ronald,Bolanos,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,486,23,17,121,110,57,33,3,13,98,25,0,120,4,.269,446,.313,.444,.757,1,11,.917,5,1802,4.42,112.0,5,7,0,0,0,0,55,1.29,478,336,23,0,0,1188,.660,4,0,1,2,198,1.10,.417,16.09,0,3.92,7.88,2.01,9.64,4.58,1.04,1,1,0,2,1,137,San Francisco Giants,/api/v1/teams/137,596001,Jakob Junis,/api/v1/people/596001,Jakob,Junis,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,487,32,32,171,203,94,46,1,26,144,52,0,196,8,.276,710,.331,.454,.785,1,7,.875,18,2988,4.42,179.0,12,11,0,0,0,0,88,1.39,774,537,32,1,0,1893,.630,8,0,5,0,322,0.84,.522,16.69,0,2.77,7.24,2.61,9.85,4.73,1.31,0,0,0,0,4,110,Baltimore Orioles,/api/v1/teams/110,543475,Jordan Lyles,/api/v1/people/543475,Jordan,Lyles,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,488,33,1,53,31,22,4,0,9,35,10,0,45,2,.280,161,.324,.472,.796,1,5,.833,3,701,4.43,40.2,1,2,0,1,2,1,20,1.35,177,122,33,0,0,438,.620,2,0,3,0,76,1.71,.333,17.24,9,3.50,7.75,2.21,9.96,4.87,1.99,18,12,1,0,3,135,San Diego Padres,/api/v1/teams/135,489334,Craig Stammen,/api/v1/people/489334,Craig,Stammen,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,489,59,0,48,55,36,14,1,12,84,26,2,60,1,.245,245,.319,.457,.776,1,1,.500,2,1126,4.43,63.0,4,6,9,16,7,7,31,1.37,274,189,59,0,0,740,.660,1,0,3,0,112,0.87,.400,17.87,27,3.23,12.00,3.71,8.57,5.14,1.71,13,5,0,1,1,142,Minnesota Twins,/api/v1/teams/142,641941,Emilio Pagan,/api/v1/people/641941,Emilio,Pagan,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,490,24,24,70,135,64,21,0,24,164,48,0,104,10,.222,469,.305,.420,.725,2,10,.833,5,2200,4.44,125.2,5,13,0,0,0,0,62,1.21,531,377,24,1,1,1397,.640,10,0,4,0,197,0.52,.278,17.51,0,3.42,11.75,3.44,7.45,4.58,1.72,0,0,0,0,4,113,Cincinnati Reds,/api/v1/teams/113,668881,Hunter Greene,/api/v1/people/668881,Hunter,Greene,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,491,39,5,45,34,25,6,0,3,62,33,1,46,2,.247,186,.367,.328,.695,3,0,.000,7,935,4.44,50.2,4,4,0,0,9,0,25,1.56,222,152,39,0,0,580,.620,2,0,3,0,61,1.32,.500,18.45,3,1.88,11.01,5.86,8.17,4.44,0.53,20,3,0,1,0,136,Seattle Mariners,/api/v1/teams/136,666374,Matt Brash,/api/v1/people/666374,Matt,Brash,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,492,30,0,23,27,13,7,0,5,28,10,2,31,3,.287,108,.361,.491,.852,0,0,.---,1,471,4.44,26.1,0,2,1,1,1,0,13,1.56,122,79,30,0,0,310,.660,3,0,0,0,53,0.85,.000,17.89,7,2.80,9.57,3.42,10.59,4.44,1.71,14,5,0,0,1,113,Cincinnati Reds,/api/v1/teams/113,446321,Ross Detwiler,/api/v1/people/446321,Ross,Detwiler,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,493,27,19,124,66,62,19,2,15,126,47,0,106,6,.254,418,.335,.416,.751,0,7,1.000,10,1878,4.44,107.1,2,10,1,1,1,0,53,1.43,475,322,27,0,0,1207,.640,6,1,7,0,174,1.88,.167,17.50,2,2.68,10.57,3.94,8.89,5.20,1.26,2,1,0,1,3,158,Milwaukee Brewers,/api/v1/teams/158,676879,Aaron Ashby,/api/v1/people/676879,Aaron,Ashby,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,494,27,26,185,122,71,24,1,9,78,61,0,141,9,.273,517,.356,.375,.731,4,7,.636,25,2253,4.45,139.2,8,7,0,0,0,0,69,1.45,596,419,27,0,0,1349,.600,9,0,4,0,194,1.52,.533,16.13,0,1.28,5.03,3.93,9.09,4.58,0.58,0,0,0,3,6,138,St. Louis Cardinals,/api/v1/teams/138,641712,Dakota Hudson,/api/v1/people/641712,Dakota,Hudson,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,495,43,0,25,38,18,5,0,4,43,28,0,24,1,.188,128,.333,.320,.653,3,2,.400,1,679,4.46,36.1,4,4,9,9,1,0,18,1.43,160,109,43,0,0,405,.600,1,0,6,3,41,0.66,.500,18.69,19,1.54,10.65,6.94,5.94,4.46,0.99,5,2,1,0,2,147,New York Yankees,/api/v1/teams/147,547973,Aroldis Chapman,/api/v1/people/547973,Aroldis,Chapman,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,496,29,29,187,115,80,39,2,20,137,62,0,158,11,.268,589,.345,.443,.788,5,7,.583,13,2548,4.46,153.1,4,8,0,0,0,0,76,1.43,671,460,29,0,0,1585,.620,11,0,6,0,261,1.63,.333,16.62,0,2.21,8.04,3.64,9.27,4.70,1.17,0,0,1,0,8,140,Texas Rangers,/api/v1/teams/140,641540,Dane Dunning,/api/v1/people/641540,Dane,Dunning,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,497,55,0,55,35,28,7,0,3,57,26,1,42,1,.226,186,.322,.312,.634,0,3,1.000,5,842,4.47,50.1,2,4,0,0,9,0,25,1.35,216,151,55,0,0,536,.640,1,0,2,0,58,1.57,.333,16.73,9,2.19,10.19,4.65,7.51,5.01,0.54,17,3,0,2,1,121,New York Mets,/api/v1/teams/121,570257,Joely Rodriguez,/api/v1/people/570257,Joely,Rodriguez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,498,43,0,49,31,30,7,0,5,44,12,0,47,4,.278,169,.339,.408,.747,2,5,.714,5,678,4.50,42.0,1,1,1,2,7,1,21,1.40,187,126,43,0,0,439,.650,4,0,6,0,69,1.58,.500,16.14,7,3.67,9.43,2.57,10.07,6.43,1.07,25,12,0,1,1,120,Washington Nationals,/api/v1/teams/120,644364,Victor Arano,/api/v1/people/644364,Victor,Arano,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,498,2,0,5,3,3,0,0,1,5,1,0,3,1,.188,16,.278,.375,.653,0,0,.---,0,70,4.50,4.0,0,0,0,0,0,0,2,1.00,18,12,2,0,0,45,.640,1,0,1,0,6,1.67,.---,17.50,1,5.00,11.25,2.25,6.75,6.75,2.25,0,0,0,0,0,135,San Diego Padres,/api/v1/teams/135,658648,Pedro Avila,/api/v1/people/658648,Pedro,Avila,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,498,2,0,0,5,1,0,0,1,1,0,0,2,0,.250,8,.250,.625,.875,0,0,.---,0,26,4.50,2.0,0,0,0,0,0,0,1,1.00,8,6,2,0,0,18,.690,0,0,0,0,5,0.00,.---,13.00,2,-.--,4.50,0.00,9.00,4.50,4.50,0,0,0,0,0,135,San Diego Padres,/api/v1/teams/135,676946,Matthew Batten,/api/v1/people/676946,Matthew,Batten,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,4,Second Base,Infielder,2B,,,ALL,season,pitching
871,2022,1,498,4,0,4,5,2,2,0,0,1,1,0,6,1,.400,15,.444,.533,.977,0,0,.---,1,50,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,8,0.80,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,0,0,1,116,Detroit Tigers,/api/v1/teams/116,605612,Harold Castro,/api/v1/people/605612,Harold,Castro,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,4,Second Base,Infielder,2B,,,ALL,season,pitching
871,2022,1,498,6,0,6,16,4,1,0,2,2,3,0,8,0,.250,32,.314,.469,.783,0,1,1.000,0,136,4.50,8.0,0,0,0,0,0,0,4,1.38,35,24,6,0,0,87,.640,0,0,0,0,15,0.38,.---,17.00,4,0.67,2.25,3.38,9.00,4.50,2.25,3,0,0,0,0,110,Baltimore Orioles,/api/v1/teams/110,670329,Rico Garcia,/api/v1/people/670329,Rico,Garcia,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,2,498,34,0,22,32,18,10,2,3,48,18,0,39,1,.277,141,.363,.440,.803,1,2,.667,3,694,4.50,36.0,1,2,1,3,4,2,18,1.58,160,108,34,0,0,438,.630,1,1,0,0,62,0.69,.333,19.28,3,2.67,12.00,4.50,9.75,4.50,0.75,13,3,0,0,0,113,Cincinnati Reds,/api/v1/teams/113,664139,Ian Gibaut,/api/v1/people/664139,Ian,Gibaut,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,498,16,13,54,76,35,9,2,7,72,37,0,66,4,.248,266,.346,.376,.722,1,1,.500,6,1258,4.50,70.0,4,4,0,0,1,0,35,1.47,309,210,16,0,0,785,.620,4,0,6,0,100,0.71,.500,17.97,0,1.95,9.26,4.76,8.49,4.50,0.90,2,2,0,0,2,135,San Diego Padres,/api/v1/teams/135,669022,MacKenzie Gore,/api/v1/people/669022,MacKenzie,Gore,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,498,1,0,1,2,1,2,0,0,3,1,0,2,1,.286,7,.400,.571,.971,0,0,.---,0,39,4.50,2.0,0,0,0,0,0,0,1,1.50,10,6,1,0,0,24,.620,1,0,0,0,4,0.50,.---,19.50,1,3.00,13.50,4.50,9.00,4.50,0.00,0,0,0,0,1,141,Toronto Blue Jays,/api/v1/teams/141,641743,Anthony Kay,/api/v1/people/641743,Anthony,Kay,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,498,6,6,34,24,17,2,0,3,29,14,0,21,5,.194,108,.315,.296,.611,0,5,1.000,3,474,4.50,30.0,2,3,0,0,0,0,15,1.17,127,90,6,0,0,297,.630,5,0,0,0,32,1.42,.400,15.80,0,2.07,8.70,4.20,6.30,5.10,0.90,0,0,0,0,0,119,Los Angeles Dodgers,/api/v1/teams/119,669160,Dustin May,/api/v1/people/669160,Dustin,May,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
871,2022,1,498,4,4,15,19,9,2,0,1,17,10,0,8,0,.136,59,.261,.220,.481,0,0,.---,1,275,4.50,16.0,0,2,0,0,0,0,8,1.13,69,48,4,0,0,175,.640,0,0,0,0,13,0.79,.000,17.19,0,1.70,9.56,5.63,4.50,5.06,0.56,0,0,0,0,0,134,Pittsburgh Pirates,/api/v1/teams/134,682847,Luis L. Ortiz,/api/v1/people/682847,Luis,Ortiz,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
