total_splits,season,num_teams,rank,games_played,games_started,ground_outs,air_outs,runs,doubles,triples,home_runs,strike_outs,base_on_balls,intentional_walks,hits,hit_by_pitch,avg,at_bats,obp,slg,ops,caught_stealing,stolen_bases,stolen_base_percentage,ground_into_double_play,number_of_pitches,era,innings_pitched,wins,losses,saves,save_opportunities,holds,blown_saves,earned_runs,whip,batters_faced,outs,games_pitched,complete_games,shutouts,strikes,strike_percentage,hit_batsmen,balks,wild_pitches,pickoffs,total_bases,ground_outs_to_airouts,win_percentage,pitches_per_inning,games_finished,strikeout_walk_ratio,strikeouts_per9inn,walks_per9inn,hits_per9inn,runs_scored_per9,home_runs_per9,inherited_runners,inherited_runners_scored,catchers_interference,sac_bunts,sac_flies,team_id,team_name,team_link,player_id,player_full_name,player_link,player_first_name,player_last_name,league_id,league_name,league_link,sport_id,sport_link,sport_abbreviation,position_code,position_name,position_type,position_abbreviation,splits_tied_with_offset,splits_tied_with_limit,player_pool,type_display_name,group_display_name
666,2007,1,412,22,20,100,137,67,31,5,19,74,32,8,117,2,.284,412,.335,.522,.857,2,4,.667,11,1680,5.21,107.0,8,7,0,0,0,0,62,1.39,462,321,22,0,0,1056,.630,2,0,3,0,215,0.73,.533,15.70,1,2.31,6.22,2.69,9.84,5.64,1.60,0,0,0,11,5,144,Atlanta Braves,/api/v1/teams/144,234194,Buddy Carlyle,/api/v1/people/234194,Buddy,Carlyle,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,413,68,0,77,45,39,15,0,8,56,31,2,68,3,.283,240,.367,.446,.813,2,12,.857,8,1122,5.23,62.0,0,5,0,8,17,8,36,1.60,280,186,68,0,0,650,.580,3,1,6,0,107,1.71,.000,18.10,14,1.81,8.13,4.50,9.87,5.66,1.16,39,13,0,2,4,115,Colorado Rockies,/api/v1/teams/115,406402,Jorge Julio,/api/v1/people/406402,Jorge,Julio,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,414,33,31,207,244,114,46,3,35,101,53,5,216,12,.286,755,.341,.494,.835,4,11,.733,9,3149,5.27,188.0,8,15,0,0,0,0,110,1.43,833,564,33,0,0,2019,.640,12,2,1,0,373,0.85,.348,16.75,0,1.91,4.84,2.54,10.34,5.46,1.68,1,1,0,9,4,117,Houston Astros,/api/v1/teams/117,124315,Woody Williams,/api/v1/people/124315,Woody,Williams,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,415,16,10,76,79,45,9,1,17,49,19,0,85,6,.299,284,.354,.518,.872,0,12,1.000,9,1153,5.27,70.0,1,5,0,0,0,0,41,1.49,314,210,16,0,0,716,.620,6,0,1,0,147,0.96,.167,16.47,4,2.58,6.30,2.44,10.93,5.79,2.19,2,1,0,3,2,145,Chicago White Sox,/api/v1/teams/145,425856,Gavin Floyd,/api/v1/people/425856,Gavin,Floyd,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,416,10,10,72,65,35,19,1,8,27,8,0,77,1,.325,237,.350,.515,.865,0,2,1.000,5,902,5.27,56.1,3,3,0,0,0,0,33,1.51,250,169,10,0,0,583,.650,1,1,2,0,122,1.11,.500,16.01,0,3.38,4.31,1.28,12.30,5.59,1.28,0,0,0,4,0,113,Cincinnati Reds,/api/v1/teams/113,455751,Bobby Livingston,/api/v1/people/455751,Bobby,Livingston,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,417,14,0,15,18,9,4,0,2,13,1,1,20,0,.303,66,.313,.455,.768,0,2,1.000,0,251,5.28,15.1,0,0,0,1,0,1,9,1.37,67,46,14,0,0,158,.630,0,0,0,0,30,0.83,.---,16.37,7,13.00,7.63,0.59,11.74,5.28,1.17,12,7,0,0,0,143,Philadelphia Phillies,/api/v1/teams/143,470279,Yoel Hernandez,/api/v1/people/470279,Yoel,Hernandez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,418,7,5,37,36,20,11,1,5,17,16,0,37,0,.294,126,.371,.516,.887,0,1,1.000,9,532,5.29,34.0,1,2,0,0,0,0,20,1.56,143,102,7,0,0,318,.600,0,0,0,0,65,1.03,.333,15.65,1,1.06,4.50,4.24,9.79,5.29,1.32,2,0,0,0,1,118,Kansas City Royals,/api/v1/teams/118,434438,Billy Buckner,/api/v1/people/434438,Billy,Buckner,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,418,5,3,23,17,11,3,0,3,7,5,0,24,0,.343,70,.387,.514,.901,0,2,1.000,3,257,5.29,17.0,0,3,0,0,0,0,10,1.71,76,51,5,0,0,173,.670,0,0,1,0,36,1.35,.000,15.12,0,1.40,3.71,2.65,12.71,5.82,1.59,0,0,0,1,0,134,Pittsburgh Pirates,/api/v1/teams/134,425860,Bryan Bullington,/api/v1/people/425860,Bryan,Bullington,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,420,70,0,60,79,48,21,0,11,82,23,3,74,3,.256,289,.314,.443,.757,0,4,1.000,5,1257,5.30,74.2,1,9,11,18,18,7,44,1.30,321,224,70,0,0,830,.660,3,0,2,0,128,0.76,.100,16.83,29,3.57,9.88,2.77,8.92,5.79,1.33,19,10,0,3,3,139,Tampa Bay Devil Rays,/api/v1/teams/139,235095,Dan Wheeler,/api/v1/people/235095,Dan,Wheeler,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,421,30,30,185,199,111,44,3,26,125,43,4,212,7,.301,705,.343,.482,.825,6,11,.647,15,2793,5.32,177.2,8,9,0,0,0,0,105,1.44,771,533,30,1,0,1819,.650,7,1,6,0,340,0.93,.471,15.72,0,2.91,6.33,2.18,10.74,5.62,1.32,0,0,0,7,9,113,Cincinnati Reds,/api/v1/teams/113,279571,Matt Belisle,/api/v1/people/279571,Matt,Belisle,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,422,21,4,72,50,36,16,1,9,25,15,1,68,4,.321,212,.373,.533,.906,1,1,.500,5,886,5.33,50.2,3,2,0,1,3,1,30,1.64,234,152,21,0,0,520,.590,4,0,3,0,113,1.44,.600,17.49,3,1.67,4.44,2.66,12.08,6.39,1.60,13,6,0,1,2,140,Texas Rangers,/api/v1/teams/140,430061,Mike Wood,/api/v1/people/430061,Mike,Wood,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,423,28,23,208,107,96,35,5,13,78,56,6,162,4,.295,549,.362,.448,.810,5,11,.688,14,2245,5.36,136.0,6,11,0,0,0,0,81,1.60,615,408,28,0,0,1389,.620,4,0,6,1,246,1.94,.353,16.51,0,1.39,5.16,3.71,10.72,6.35,0.86,0,0,0,1,5,140,Texas Rangers,/api/v1/teams/140,434180,Kameron Loe,/api/v1/people/434180,Kameron,Loe,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,424,55,0,39,53,37,12,1,8,57,29,2,49,1,.257,191,.356,.455,.811,0,6,1.000,4,910,5.36,50.1,2,8,9,16,11,7,30,1.55,228,151,55,0,0,564,.620,1,3,1,0,87,0.74,.200,18.08,24,1.97,10.19,5.19,8.76,6.62,1.43,8,4,0,6,1,146,Florida Marlins,/api/v1/teams/146,110859,Armando Benitez,/api/v1/people/110859,Armando,Benitez,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,424,23,7,76,32,38,10,0,9,40,28,2,61,2,.295,207,.382,.473,.855,0,0,.---,7,881,5.36,50.1,4,3,0,0,2,0,30,1.77,239,151,23,0,0,526,.600,2,0,3,0,98,2.38,.571,17.50,0,1.43,7.15,5.01,10.91,6.79,1.61,11,3,0,1,1,140,Texas Rangers,/api/v1/teams/140,425850,John Rheinecker,/api/v1/people/425850,John,Rheinecker,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,426,34,0,65,55,34,23,3,5,29,21,2,78,2,.358,218,.411,.560,.971,0,0,.---,10,923,5.37,53.2,3,2,0,0,1,0,32,1.84,250,161,34,0,0,571,.620,2,0,0,0,122,1.18,.600,17.20,10,1.38,4.86,3.52,13.08,5.70,0.84,24,6,0,4,5,121,New York Mets,/api/v1/teams/121,121986,Aaron Sele,/api/v1/people/121986,Aaron,Sele,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,427,25,15,129,107,73,20,6,18,76,22,2,129,6,.297,434,.337,.495,.832,2,13,.867,9,1667,5.38,107.0,5,10,0,0,0,0,64,1.41,469,321,25,0,0,1117,.670,6,0,1,0,215,1.21,.333,15.58,6,3.45,6.39,1.85,10.85,6.14,1.51,5,2,0,3,4,141,Toronto Blue Jays,/api/v1/teams/141,346869,Josh Towers,/api/v1/people/346869,Josh,Towers,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,428,38,0,65,42,29,15,2,3,34,37,6,48,2,.261,184,.387,.413,.800,2,2,.500,2,895,5.40,48.1,6,0,0,2,1,2,29,1.76,228,145,38,0,0,515,.580,2,0,2,0,76,1.55,1.000,18.52,14,0.92,6.33,6.89,8.94,5.40,0.56,38,19,0,3,2,133,Oakland Athletics,/api/v1/teams/133,425843,Ruddy Lugo,/api/v1/people/425843,Ruddy,Lugo,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,428,63,0,39,58,31,14,0,4,51,29,2,44,1,.235,187,.336,.374,.710,0,3,1.000,2,924,5.40,50.0,3,1,0,2,13,2,30,1.46,222,150,63,0,0,566,.610,1,0,2,0,70,0.67,.750,18.48,16,1.76,9.18,5.22,7.92,5.58,0.72,44,15,0,2,3,137,San Francisco Giants,/api/v1/teams/137,435620,Jack Taschner,/api/v1/people/435620,Jack,Taschner,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,430,29,29,188,178,97,42,5,22,82,42,5,201,3,.316,636,.359,.502,.861,7,11,.611,12,2373,5.43,157.1,9,9,0,0,0,0,95,1.54,694,472,29,0,0,1580,.670,3,0,1,3,319,1.06,.500,15.08,0,1.95,4.69,2.40,11.50,5.55,1.26,0,0,0,9,4,119,Los Angeles Dodgers,/api/v1/teams/119,124071,David Wells,/api/v1/people/124071,David,Wells,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,431,61,0,76,43,31,17,1,3,24,27,6,65,1,.314,207,.394,.449,.843,0,7,1.000,3,890,5.44,49.2,5,2,8,13,15,5,30,1.85,236,149,61,0,0,541,.610,1,0,1,0,93,1.77,.714,17.92,22,0.89,4.35,4.89,11.78,5.62,0.54,32,10,0,0,1,143,Philadelphia Phillies,/api/v1/teams/143,110134,Antonio Alfonseca,/api/v1/people/110134,Antonio,Alfonseca,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,432,38,10,130,123,65,29,1,16,51,22,1,127,6,.299,425,.338,.485,.823,3,8,.727,11,1599,5.45,104.0,5,4,0,0,0,0,63,1.43,459,312,38,0,0,1022,.640,6,1,2,0,206,1.06,.556,15.38,15,2.32,4.41,1.90,10.99,5.63,1.38,16,11,0,1,5,115,Colorado Rockies,/api/v1/teams/115,150009,Ramon Ortiz,/api/v1/people/150009,Ramon,Ortiz,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,433,22,0,28,42,20,10,0,4,23,19,2,30,3,.252,119,.364,.437,.801,0,1,1.000,2,554,5.46,31.1,1,1,0,1,0,1,19,1.56,145,94,22,0,0,324,.580,3,0,0,0,52,0.67,.500,17.68,2,1.21,6.61,5.46,8.62,5.74,1.15,16,6,0,2,2,110,Baltimore Orioles,/api/v1/teams/110,457122,Rocky Cherry,/api/v1/people/457122,Rocky,Cherry,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,434,23,0,20,31,16,10,0,3,25,13,1,34,4,.321,106,.408,.500,.908,1,3,.750,1,500,5.47,26.1,0,3,1,1,1,0,16,1.78,127,79,23,0,0,284,.570,4,0,1,0,53,0.65,.000,18.99,10,1.92,8.54,4.44,11.62,5.47,1.03,3,3,0,2,2,143,Philadelphia Phillies,/api/v1/teams/143,425564,Francisco Del Rosario,/api/v1/people/425564,Francisco,Del Rosario,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,434,56,0,57,51,34,9,0,7,45,17,0,57,4,.277,206,.339,.422,.761,1,2,.667,7,838,5.47,52.2,2,4,12,18,5,6,32,1.41,231,158,56,0,0,530,.630,4,0,3,0,87,1.12,.333,15.91,28,2.65,7.69,2.91,9.74,5.81,1.20,17,4,0,1,3,134,Pittsburgh Pirates,/api/v1/teams/134,123415,Salomon Torres,/api/v1/people/123415,Salomon,Torres,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,436,5,4,21,31,16,2,1,3,11,9,2,26,1,.321,81,.375,.481,.856,1,2,.667,0,349,5.48,21.1,1,2,0,0,0,0,13,1.64,99,64,5,0,0,213,.610,1,0,1,0,39,0.68,.333,16.36,0,1.22,4.64,3.80,10.97,6.75,1.27,0,0,0,3,5,146,Florida Marlins,/api/v1/teams/146,445060,Ricky Nolasco,/api/v1/people/445060,Ricky,Nolasco,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,437,26,26,124,171,92,38,1,28,109,54,4,160,4,.289,553,.354,.514,.868,1,10,.909,12,2407,5.50,139.0,6,13,0,0,0,0,85,1.54,622,417,26,0,0,1483,.620,4,0,3,2,284,0.73,.316,17.32,0,2.02,7.06,3.50,10.36,5.96,1.81,0,0,0,7,4,145,Chicago White Sox,/api/v1/teams/145,433579,John Danks,/api/v1/people/433579,John,Danks,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,438,18,0,21,16,16,4,0,4,10,4,0,19,1,.292,65,.338,.538,.876,1,0,.000,2,265,5.51,16.1,1,2,0,0,6,0,10,1.41,71,49,18,0,0,166,.630,1,1,0,0,35,1.31,.333,16.22,5,2.50,5.51,2.20,10.47,8.82,2.20,7,1,0,0,1,142,Minnesota Twins,/api/v1/teams/142,430884,Jesse Crain,/api/v1/people/430884,Jesse,Crain,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,438,12,8,61,52,32,16,1,4,27,20,1,57,6,.295,193,.377,.451,.828,2,4,.667,3,793,5.51,49.0,2,3,0,0,0,0,30,1.57,223,147,12,0,0,473,.600,6,0,0,0,87,1.17,.400,16.18,1,1.35,4.96,3.67,10.47,5.88,0.73,1,0,0,3,1,137,San Francisco Giants,/api/v1/teams/137,133460,Russ Ortiz,/api/v1/people/133460,Russ,Ortiz,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,440,12,0,18,15,11,3,0,6,9,12,2,13,1,.241,54,.388,.630,1.018,2,1,.333,1,275,5.52,14.2,1,1,0,0,1,0,9,1.70,68,44,12,0,0,154,.560,1,0,1,0,34,1.20,.500,18.75,4,0.75,5.52,7.36,7.98,6.75,3.68,6,3,0,1,0,143,Philadelphia Phillies,/api/v1/teams/143,430083,Brian Sanches,/api/v1/people/430083,Brian,Sanches,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,441,20,19,160,92,74,38,2,14,41,25,2,161,3,.359,448,.394,.547,.941,5,5,.500,23,1716,5.53,107.1,3,8,0,0,0,0,66,1.73,482,322,20,0,0,1092,.640,3,1,0,2,245,1.74,.273,15.99,0,1.64,3.44,2.10,13.50,6.20,1.17,0,0,0,2,4,134,Pittsburgh Pirates,/api/v1/teams/134,435043,Zach Duke,/api/v1/people/435043,Zach,Duke,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,442,17,0,23,34,19,2,2,7,20,9,2,28,1,.269,104,.330,.529,.859,1,3,.750,0,453,5.54,26.0,0,3,0,0,1,0,16,1.42,115,78,17,0,0,293,.650,1,0,3,0,55,0.68,.000,17.42,9,2.22,6.92,3.12,9.69,6.58,2.42,10,3,0,0,1,116,Detroit Tigers,/api/v1/teams/116,430642,Jose Capellan,/api/v1/people/430642,Jose,Capellan,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,443,34,34,245,181,133,37,2,25,166,108,6,207,15,.265,781,.363,.414,.777,4,24,.857,21,3565,5.55,204.1,9,18,0,0,0,0,126,1.54,922,613,34,1,0,2069,.580,15,2,7,0,323,1.35,.333,17.45,0,1.54,7.31,4.76,9.12,5.86,1.10,0,0,0,13,5,110,Baltimore Orioles,/api/v1/teams/110,425555,Daniel Cabrera,/api/v1/people/425555,Daniel,Cabrera,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,444,40,19,142,142,89,35,3,18,105,48,1,149,2,.284,524,.343,.466,.809,5,8,.615,10,2198,5.55,131.1,4,12,0,0,0,0,81,1.50,588,394,40,0,0,1361,.620,2,0,5,0,244,1.00,.250,16.74,9,2.19,7.20,3.29,10.21,6.10,1.23,12,5,0,8,6,135,San Diego Padres,/api/v1/teams/135,123387,Brett Tomko,/api/v1/people/123387,Brett,Tomko,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,445,11,0,7,17,7,2,1,2,10,8,2,17,0,.340,50,.424,.540,.964,2,1,.333,1,236,5.56,11.1,0,1,0,0,3,0,7,2.21,59,34,11,0,0,138,.580,0,0,0,0,27,0.41,.000,20.82,1,1.25,7.94,6.35,13.50,5.56,1.59,4,2,0,0,1,143,Philadelphia Phillies,/api/v1/teams/143,282327,Kane Davis,/api/v1/people/282327,Kane,Davis,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,445,36,0,43,51,30,12,0,5,38,16,1,48,0,.267,180,.327,.417,.744,0,1,1.000,5,793,5.56,45.1,1,1,0,0,2,0,28,1.41,196,136,36,0,0,502,.630,0,0,4,0,75,0.84,.500,17.49,8,2.38,7.54,3.18,9.53,5.96,0.99,17,7,0,0,0,109,Arizona Diamondbacks,/api/v1/teams/109,430962,Dustin Nippert,/api/v1/people/430962,Dustin,Nippert,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,447,26,26,174,156,90,47,1,14,64,50,5,178,4,.318,559,.374,.481,.855,3,9,.750,16,2331,5.57,137.1,8,11,0,0,0,0,85,1.66,626,412,26,0,0,1444,.620,4,0,3,0,269,1.12,.421,16.97,0,1.28,4.19,3.28,11.67,5.90,0.92,0,0,0,6,7,118,Kansas City Royals,/api/v1/teams/118,136602,Odalis Perez,/api/v1/people/136602,Odalis,Perez,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,448,32,30,221,215,134,39,5,21,113,62,1,232,15,.304,763,.364,.451,.815,6,25,.806,19,3006,5.57,189.0,10,17,0,0,0,0,117,1.56,858,567,32,2,2,1891,.630,15,0,3,0,344,1.03,.370,15.90,2,1.82,5.38,2.95,11.05,6.38,1.00,0,0,0,8,10,145,Chicago White Sox,/api/v1/teams/145,425747,Jose Contreras,/api/v1/people/425747,Jose,Contreras,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,449,15,13,92,72,47,14,2,6,45,39,1,85,9,.298,285,.396,.425,.821,0,8,1.000,7,1285,5.57,72.2,3,8,0,0,0,0,45,1.71,342,218,15,0,0,736,.570,9,0,3,1,121,1.28,.273,17.68,0,1.15,5.57,4.83,10.53,5.82,0.74,2,0,0,6,3,121,New York Mets,/api/v1/teams/121,460059,Mike Pelfrey,/api/v1/people/460059,Mike,Pelfrey,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,450,5,5,32,37,17,6,1,6,11,7,1,29,2,.266,109,.322,.505,.827,0,0,.---,2,421,5.60,27.1,2,1,0,0,0,0,17,1.32,118,82,5,0,0,265,.630,2,0,0,0,55,0.86,.667,15.40,0,1.57,3.62,2.30,9.55,5.60,1.98,0,0,0,0,0,141,Toronto Blue Jays,/api/v1/teams/141,407860,Gustavo Chacin,/api/v1/people/407860,Gustavo,Chacin,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,451,15,0,50,36,24,12,0,2,16,20,0,35,8,.261,134,.382,.396,.778,1,2,.667,5,592,5.60,35.1,1,1,0,0,0,0,22,1.56,165,106,15,0,0,321,.540,8,1,5,1,53,1.39,.500,16.75,4,0.80,4.08,5.09,8.92,6.11,0.51,18,4,0,0,3,136,Seattle Mariners,/api/v1/teams/136,457461,Sean White,/api/v1/people/457461,Sean,White,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,3,452,44,1,63,62,42,16,1,7,47,38,4,70,0,.295,237,.388,.460,.848,3,7,.700,6,1162,5.61,59.1,3,3,0,2,4,2,37,1.82,280,178,44,0,0,706,.610,0,2,3,1,109,1.02,.500,19.58,13,1.24,7.13,5.76,10.62,6.37,1.06,17,5,0,2,3,135,San Diego Padres,/api/v1/teams/135,425656,Wilfredo Ledezma,/api/v1/people/425656,Wilfredo,Ledezma,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,453,13,13,79,55,43,9,3,8,56,39,0,73,7,.282,259,.389,.432,.821,1,10,.909,5,1228,5.63,64.0,5,5,0,0,0,0,40,1.75,309,192,13,0,0,761,.620,7,1,4,0,112,1.44,.500,19.19,0,1.44,7.88,5.48,10.27,6.05,1.13,0,0,0,3,1,116,Detroit Tigers,/api/v1/teams/116,453192,Andrew Miller,/api/v1/people/453192,Andrew,Miller,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,454,10,0,7,8,4,1,0,0,2,7,2,9,1,.346,26,.500,.385,.885,0,1,1.000,1,134,5.68,6.1,0,0,0,0,1,0,4,2.53,34,19,10,0,0,69,.510,1,0,0,0,10,0.88,.---,21.16,2,0.29,2.84,9.95,12.79,5.68,0.00,7,4,0,0,0,109,Arizona Diamondbacks,/api/v1/teams/109,430889,Bill Murphy,/api/v1/people/430889,Bill,Murphy,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,455,34,26,212,143,116,37,9,19,122,78,9,186,9,.287,648,.368,.460,.828,5,17,.773,12,2812,5.70,162.2,7,17,0,0,1,0,103,1.62,750,488,34,0,0,1717,.610,9,1,8,2,298,1.48,.292,17.29,4,1.56,6.75,4.32,10.29,6.42,1.05,0,0,0,8,7,138,St. Louis Cardinals,/api/v1/teams/138,150337,Kip Wells,/api/v1/people/150337,Kip,Wells,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,456,16,6,43,52,29,7,1,11,18,19,2,50,1,.311,161,.383,.571,.954,1,1,.500,7,707,5.71,41.0,1,3,0,0,0,0,26,1.68,183,123,16,0,0,411,.580,1,0,1,1,92,0.83,.250,17.24,4,0.95,3.95,4.17,10.98,6.37,2.41,9,2,0,0,2,146,Florida Marlins,/api/v1/teams/146,458524,Daniel Barone,/api/v1/people/458524,Daniel,Barone,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,2,457,53,0,64,47,34,13,0,2,41,37,4,63,2,.296,213,.403,.385,.788,0,0,.---,4,1030,5.71,52.0,2,2,0,2,10,2,33,1.92,254,156,53,0,0,579,.560,2,0,3,1,82,1.36,.500,19.81,14,1.11,7.10,6.40,10.90,5.88,0.35,38,16,0,1,1,136,Seattle Mariners,/api/v1/teams/136,332292,John Parrish,/api/v1/people/332292,John,Parrish,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,458,14,0,21,15,11,5,0,2,9,8,2,20,0,.313,64,.389,.484,.873,0,1,1.000,2,268,5.74,15.2,0,2,0,0,1,0,10,1.79,73,47,14,0,0,144,.540,0,0,1,0,31,1.40,.000,17.11,2,1.13,5.17,4.60,11.49,6.32,1.15,10,4,0,1,0,120,Washington Nationals,/api/v1/teams/120,429842,Ryan Wagner,/api/v1/people/429842,Ryan,Wagner,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,459,46,0,30,55,26,7,4,3,31,21,2,46,2,.293,157,.373,.446,.819,0,8,1.000,3,759,5.75,40.2,1,5,1,4,9,3,26,1.65,185,122,46,0,0,459,.600,2,0,1,0,70,0.55,.167,18.66,6,1.48,6.86,4.65,10.18,5.75,0.66,28,9,0,0,5,133,Oakland Athletics,/api/v1/teams/133,425606,Kiko Calero,/api/v1/people/425606,Kiko,Calero,103,AL,/api/v1/league/103,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
666,2007,1,460,9,9,50,53,32,14,0,3,28,28,1,43,3,.257,167,.363,.395,.758,0,9,1.000,6,809,5.76,45.1,4,2,0,0,0,0,29,1.57,205,136,9,0,0,471,.580,3,1,1,1,66,0.94,.667,17.85,0,1.00,5.56,5.56,8.54,6.35,0.60,0,0,0,1,6,113,Cincinnati Reds,/api/v1/teams/113,456701,Homer Bailey,/api/v1/people/456701,Homer,Bailey,104,NL,/api/v1/league/104,1,/api/v1/sports/1,MLB,1,Pitcher,Pitcher,P,,,ALL,season,pitching
